Function,Dimension,Run,Error
1,50,31,0.00000000e+00
2,50,31,2.13100342e+03
3,50,31,1.53889469e-01
4,50,31,0.00000000e+00
5,50,31,0.00000000e+00
6,50,31,4.34473315e+01
7,50,31,6.81681194e-01
8,50,31,2.11656902e+01
9,50,31,5.32495345e+01
10,50,31,7.39604033e-03
11,50,31,0.00000000e+00
12,50,31,1.27352278e+01
13,50,31,2.58818876e+01
14,50,31,3.67868884e-01
15,50,31,6.33796614e+03
16,50,31,1.26438816e+00
17,50,31,5.07860531e+01
18,50,31,1.07145799e+02
19,50,31,2.66835932e+00
20,50,31,1.78107176e+01
21,50,31,1.12218576e+03
22,50,31,1.28862623e+01
23,50,31,5.37870471e+03
24,50,31,2.10961873e+02
25,50,31,2.77162527e+02
26,50,31,3.05809272e+02
27,50,31,3.68291594e+02
28,50,31,4.00000000e+02
1,50,32,0.00000000e+00
2,50,32,1.53460226e+03
3,50,32,8.74888231e+00
4,50,32,0.00000000e+00
5,50,32,0.00000000e+00
6,50,32,4.34473315e+01
7,50,32,3.37401286e+00
8,50,32,2.10372665e+01
9,50,32,5.40082379e+01
10,50,32,1.47724077e-02
11,50,32,0.00000000e+00
12,50,32,1.42145212e+01
13,50,32,1.51282305e+01
14,50,32,2.78613507e-01
15,50,32,6.09752461e+03
16,50,32,1.34316797e+00
17,50,32,5.08075015e+01
18,50,32,1.01888084e+02
19,50,32,2.61323199e+00
20,50,32,1.75985142e+01
21,50,32,1.12218576e+03
22,50,32,1.70264970e+01
23,50,32,5.39080531e+03
24,50,32,2.12984142e+02
25,50,32,2.64000085e+02
26,50,32,2.00001937e+02
27,50,32,3.22761804e+02
28,50,32,4.00000000e+02
1,50,33,0.00000000e+00
2,50,33,5.92757008e+02
3,50,33,8.48617729e+01
4,50,33,0.00000000e+00
5,50,33,0.00000000e+00
6,50,33,4.34473315e+01
7,50,33,3.73122771e+00
8,50,33,2.10938930e+01
9,50,33,5.35235466e+01
10,50,33,7.39604033e-03
11,50,33,0.00000000e+00
12,50,33,1.23627188e+01
13,50,33,3.91178701e+01
14,50,33,3.70662089e-01
15,50,33,5.68440612e+03
16,50,33,1.66387068e+00
17,50,33,5.07876359e+01
18,50,33,1.09257073e+02
19,50,33,2.45236340e+00
20,50,33,1.82758412e+01
21,50,33,2.00000000e+02
22,50,33,1.38009493e+01
23,50,33,5.19592500e+03
24,50,33,2.16652878e+02
25,50,33,2.79458393e+02
26,50,33,3.05245144e+02
27,50,33,3.73203594e+02
28,50,33,4.00000000e+02
1,50,34,0.00000000e+00
2,50,34,3.87416161e+03
